rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62094,2023-01-30 05:00:00,,51.69019,51.69019,,-6.710663,-6.710663,1027.283,1027.283,1027.258,8.55469,8.55469,8.65234,,,0.4688,1.4063,2.1875,66.60156,66.60156,66.89453,299.5313,243.2813,303.75,,,,9.788818,9.788818,9.785156,,,,,,4.3359,,,4.5703,,325.1953,325.1953,330.1172,23.4628,23.4628,22.77943,18.22354,18.22354,17.31236,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 06:00:00,,51.69019,51.69019,,-6.710663,-6.710663,1027.759,1027.759,1027.722,8.45703,8.45703,8.55469,,,0.4688,1.2891,2.0313,67.96875,67.96875,68.16406,293.9063,244.6875,300.9375,,,,9.79248,9.79248,9.794312,,,,,,4.2188,,,4.3359,,322.3828,322.3828,329.0625,21.64045,21.64045,21.52656,16.74288,16.74288,15.94561,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 07:00:00,,51.69019,51.69019,,-6.710663,-6.710663,1028.235,1028.235,1028.198,8.45703,8.45703,8.55469,,1.2891,0.4688,1.1719,1.875,65.52734,65.52734,65.33203,289.6875,240.4688,298.125,,,,9.781494,9.781494,9.779663,,,,,,4.1016,,,11.7188,,319.5703,319.5703,324.1406,20.50149,20.50149,21.18487,16.2873,16.2873,16.2873,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 08:00:00,,51.69019,51.69019,,-6.710663,-6.710663,1028.577,1028.577,1028.54,8.50586,8.50586,8.55469,,1.1719,0.4688,1.1719,1.875,62.30469,62.30469,62.59766,291.0938,232.0313,298.125,,,,9.781494,9.781494,9.779663,,,,,,3.9844,,,3.8672,,315.0,315.0,320.625,15.71781,15.71781,16.2873,11.73141,11.73141,11.73141,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 09:00:00,,51.69019,51.69019,,-6.710938,-6.710938,1029.199,1029.199,1029.138,8.65234,8.65234,8.70117,,1.0547,0.3516,1.0547,1.5625,68.16406,68.16406,67.96875,285.4688,248.9063,292.5,,,,9.765015,9.765015,9.763184,,,,,,4.2188,,,11.1328,,306.5625,306.5625,312.1875,17.19847,17.19847,16.0595,13.21208,13.21208,13.21208,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 10:00:00,,51.69019,51.69019,,-6.710938,-6.710663,1029.712,1029.712,1029.663,8.60352,8.60352,8.65234,,1.0547,0.4688,0.9375,1.5625,66.21094,66.21094,66.40625,275.625,251.7188,284.0625,,,,9.748535,9.748535,9.744873,,,,,,4.3359,,,11.7188,,277.0313,277.0313,278.0859,14.12325,14.12325,13.66766,10.59244,10.59244,10.70633,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 11:00:00,,51.69019,51.69019,,-6.710663,-6.710663,1029.956,1029.956,1029.907,8.55469,8.55469,8.65234,,,0.3516,0.9375,1.5625,68.26172,68.26172,67.96875,279.8438,258.75,284.0625,,,,9.750366,9.750366,9.746704,,,,,,4.2188,,,11.1328,,271.0547,271.0547,277.3828,13.89545,13.89545,13.89545,10.59244,10.59244,10.59244,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 12:00:00,,51.69019,51.69034,,-6.710663,-6.710663,1030.261,1030.261,1030.225,8.65234,8.65234,8.75,,,0.4688,0.9375,1.7188,70.50781,70.50781,69.62891,278.4375,265.7813,281.25,,,,9.763184,9.763184,9.759521,,,,,,4.3359,,,11.1328,,277.0313,277.0313,284.0625,13.21208,13.21208,13.89545,10.82024,10.82024,10.93412,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 13:00:00,,51.69019,51.69034,,-6.710663,-6.710663,1029.871,1029.871,1029.834,8.65234,8.65234,8.75,,,0.3516,0.9375,1.4063,61.52344,61.52344,61.23047,279.8438,267.1875,281.25,,,,9.765015,9.765015,9.763184,,,,,,4.1016,,,9.9609,,277.0313,277.0313,285.4687,12.41479,12.41479,12.52868,10.25075,10.25075,10.47855,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 14:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1029.785,1029.785,1029.736,8.50586,8.50586,8.60352,,,0.3516,0.9375,1.5625,63.28125,63.28125,63.28125,275.625,260.1563,279.8438,,,,9.783325,9.783325,9.783325,,,,,,4.2188,,,10.5469,,286.875,286.875,296.0156,14.57883,14.57883,14.46494,10.93412,10.93412,11.38972,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 15:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1029.602,1029.602,1029.578,8.70117,8.70117,8.79883,,,0.3516,0.8203,1.25,66.40625,66.40625,66.60156,274.2188,254.5313,278.4375,,,,9.797974,9.797974,9.794312,,,,,,4.2188,,,16.6406,,273.8672,273.8672,280.5469,15.94561,15.94561,16.74288,12.3009,12.3009,13.09817,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 16:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1029.7,1029.7,1029.626,8.65234,8.65234,8.70117,,,0.4688,0.8203,1.4063,67.38281,67.38281,67.38281,277.0313,262.9688,281.25,,,,9.803467,9.803467,9.801636,,,,,,4.2188,,,11.7188,,260.1562,260.1562,265.0781,15.71781,15.71781,16.51508,11.95919,11.95919,12.75648,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 17:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1029.907,1029.907,1029.871,8.55469,8.55469,8.65234,,,0.4688,0.8203,1.5625,68.75,68.75,68.94531,275.625,261.5625,279.8438,,,,9.801636,9.801636,9.799805,,,,,,4.2188,,,11.1328,,253.8281,253.8281,257.6953,16.0595,16.0595,17.19847,13.43986,13.43986,14.35103,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 18:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1029.907,1029.907,1029.858,8.65234,8.65234,8.70117,,1.0547,0.4688,0.9375,1.4063,70.01953,70.01953,70.41016,275.625,268.5938,277.0313,,,,9.79248,9.79248,9.79248,,,,,,4.1016,,,16.6406,,242.2266,242.2266,243.9844,16.51508,16.51508,16.74288,13.43986,13.43986,13.89545,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 19:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1029.504,1029.504,1029.468,8.99414,8.99414,9.04297,,0.9375,0.4688,0.8203,1.5625,74.90234,74.90234,74.80469,271.4063,257.3438,275.625,,,,9.796143,9.796143,9.790649,,,,,,4.2188,,,16.6406,,239.4141,239.4141,238.7109,16.85678,16.85678,16.17339,13.32597,13.32597,13.78155,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 20:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1029.211,1029.211,1029.187,9.33594,9.33594,9.38477,,0.9375,0.5859,0.8203,1.4063,78.02734,78.02734,78.22266,271.4063,275.625,270.0,,,,9.790649,9.790649,9.785156,,,,,,4.3359,,,16.6406,,241.875,241.875,241.5234,19.8181,19.8181,20.84318,16.17339,16.17339,16.85678,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 21:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1028.894,1028.894,1028.857,9.53125,9.53125,9.62891,,1.0547,0.4688,0.9375,1.5625,81.44531,81.44531,81.34766,267.1875,270.0,267.1875,,,,9.785156,9.785156,9.783325,,,,,,4.1016,,,,,239.7656,239.7656,240.8203,20.50149,20.50149,20.15978,15.8317,15.8317,16.0595,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 22:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1028.796,1028.796,1028.796,9.72656,9.72656,9.82422,,1.1719,0.5859,1.0547,1.7188,83.30078,83.30078,83.10547,261.5625,251.7188,262.9688,,,,9.777832,9.777832,9.765015,,,,,,4.2188,,,,,245.0391,245.0391,246.4453,22.09605,22.09605,23.80449,17.65405,17.65405,18.33743,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-30 23:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1027.869,1027.869,1027.832,9.72656,9.72656,9.82422,,1.2891,0.4688,1.1719,2.0313,86.03516,86.03516,86.03516,254.5313,260.1563,254.5313,,,,9.755859,9.755859,9.746704,,,,,,4.2188,,,,,231.3281,231.3281,230.625,21.52656,21.52656,21.41267,17.19847,17.19847,16.40119,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 00:00:00,,51.69034,51.69034,,-6.710663,-6.710663,1027.612,1027.612,1027.576,9.9707,9.9707,10.01953,,1.4063,0.5859,1.2891,2.3438,88.96484,88.96484,89.0625,264.375,286.875,261.5625,,,,9.746704,9.746704,9.743042,,,,,,4.3359,,,4.8047,,227.4609,227.4609,227.4609,23.57671,23.57671,23.57671,18.79303,18.79303,18.56523,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 01:00:00,,51.69034,51.69034,,-6.710663,-6.710388,1026.978,1026.978,1026.99,10.3125,10.3125,10.36133,,1.4063,0.5859,1.2891,2.3438,88.37891,88.37891,88.28125,258.75,272.8125,255.9375,,,,9.752197,9.752197,9.752197,,,,,,4.3359,,,4.8047,,236.6016,236.6016,234.4922,26.08245,26.08245,26.19633,20.50149,20.50149,20.50149,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 02:00:00,,51.69034,51.69049,,-6.710663,-6.710388,1026.892,1026.892,1026.819,10.3125,10.3125,10.36133,,1.6406,0.5859,1.5234,2.8125,88.28125,88.28125,88.47656,265.7813,286.875,262.9688,,,,9.766846,9.766846,9.768677,,,,,,4.4531,,,5.0391,,235.5469,235.5469,235.5469,25.51296,25.51296,25.17127,20.27369,20.27369,20.27369,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 03:00:00,,51.69049,51.69049,,-6.710388,-6.710388,1026.709,1026.709,1026.624,10.26367,10.26367,10.3125,,1.7578,0.5859,1.6406,3.125,86.52344,86.52344,86.42578,264.375,255.9375,265.7813,,,,9.786987,9.786987,9.786987,,,,,,4.5703,,,5.0391,,243.9844,243.9844,246.0938,24.37398,24.37398,24.48789,19.70421,19.70421,19.36252,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 04:00:00,,51.69049,51.69049,,-6.710388,-6.710388,1026.306,1026.306,1026.27,10.41016,10.41016,10.45898,,1.7578,0.5859,1.6406,2.6563,87.20703,87.20703,87.30469,270.0,277.0313,268.5938,,,,9.801636,9.801636,9.799805,,,,,,4.5703,,,5.2734,,249.2578,249.2578,250.6641,25.39907,25.39907,26.19633,20.15978,20.15978,20.15978,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 05:00:00,,51.69049,51.69049,,-6.710388,-6.710388,1026.184,1026.184,1026.135,10.36133,10.36133,10.41016,,1.7578,0.5859,1.7578,2.9688,88.96484,88.96484,89.0625,271.4063,254.5313,274.2188,,,,9.825439,9.825439,9.819946,,,,,,4.5703,,,5.2734,,245.7422,245.7422,246.4453,25.39907,25.39907,26.08245,20.38758,20.38758,20.50149,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 06:00:00,,51.69049,51.69034,,-6.710388,-6.710388,1026.074,1026.074,1026.05,10.06836,10.06836,10.11719,,1.7578,0.4688,1.7578,2.6563,91.50391,91.50391,91.60156,274.2188,270.0,274.2188,,,,9.803467,9.803467,9.799805,,,,,,4.4531,,,5.5078,,256.6406,256.6406,258.0469,28.70209,28.70209,30.06884,23.00723,23.00723,23.12112,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 07:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1026.367,1026.367,1026.294,9.92188,9.92188,9.9707,,1.9922,0.4688,1.875,3.5938,94.14063,94.14063,94.14063,272.8125,279.8438,271.4063,,,,9.807129,9.807129,9.803467,,,,,,4.6875,,,5.2734,,264.7266,264.7266,268.9453,25.17127,25.17127,25.28516,18.10965,18.10965,18.45134,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 08:00:00,,51.69034,51.69019,,-6.710388,-6.710388,1027.246,1027.246,1027.234,9.72656,9.72656,9.77539,,1.9922,0.4688,1.875,2.6563,76.36719,76.36719,76.17188,270.0,274.2188,270.0,,,,9.797974,9.797974,9.794312,,,,,,4.9219,,,6.2109,,294.6094,294.6094,297.4219,23.4628,23.4628,24.1462,18.22354,18.22354,19.13472,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 09:00:00,,51.69019,51.69019,,-6.710388,-6.710663,1027.417,1027.417,1027.368,9.58008,9.58008,9.67773,,1.7578,0.4688,1.7578,2.9688,73.82813,73.82813,73.82813,271.4063,255.9375,272.8125,,,,9.777832,9.777832,9.781494,,,,,,4.9219,,,6.2109,,280.5469,280.5469,281.9531,20.95707,20.95707,21.86825,15.94561,15.94561,16.40119,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 10:00:00,,51.69019,51.69019,,-6.710388,-6.710388,1027.783,1027.783,1027.734,9.87305,9.87305,9.9707,,1.6406,0.4688,1.5234,2.5,70.21484,70.21484,69.92188,268.5938,262.9688,270.0,,,,9.776001,9.776001,9.766846,,,,,,4.8047,,,6.6797,,269.2969,269.2969,272.4609,22.77943,22.77943,23.9184,17.19847,17.19847,17.08456,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 11:00:00,,51.69019,51.69019,,-6.710388,-6.710388,1028.76,1028.76,1028.711,9.82422,9.82422,9.92188,,1.6406,0.4688,1.6406,2.6563,72.36328,72.36328,71.97266,262.9688,268.5938,262.9688,,,,9.741211,9.741211,9.735718,,,,,,4.8047,,,6.6797,,270.0,270.0,272.8125,20.72927,20.72927,21.98214,16.74288,16.74288,16.62899,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 12:00:00,,51.69019,51.69034,,-6.710388,-6.710388,1028.613,1028.613,1028.564,9.67773,9.67773,9.77539,,1.6406,0.4688,1.5234,3.125,70.99609,70.99609,70.70313,271.4063,272.8125,271.4063,,,,9.726563,9.726563,9.724731,,,,,,4.8047,,,6.2109,,276.3281,276.3281,277.7344,25.39907,25.39907,26.19633,20.61538,20.61538,21.07096,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 13:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.259,1028.259,1028.21,9.38477,9.38477,9.48242,,1.7578,0.4688,1.6406,2.3438,75.0,75.0,74.51172,270.0,261.5625,271.4063,,,,9.7229,9.7229,9.7229,,,,,,4.6875,,,6.2109,,279.1406,279.1406,281.25,23.57671,23.57671,24.82958,19.02083,19.02083,19.47641,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 14:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.516,1028.516,1028.479,9.48242,9.48242,9.58008,,1.6406,0.4688,1.5234,2.6563,66.40625,66.40625,66.40625,270.0,272.8125,270.0,,,,9.715576,9.715576,9.713745,,,,,,4.6875,,,5.8594,,290.7422,290.7422,297.0703,27.9048,27.9048,28.47429,21.98214,21.98214,21.98214,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 15:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.65,1028.65,1028.589,9.58008,9.58008,9.67773,,1.5234,0.4688,1.4063,2.5,67.08984,67.08984,66.30859,272.8125,258.75,274.2188,,,,9.711914,9.711914,9.710083,,,,,,4.5703,,,6.2109,,296.3672,296.3672,297.0703,19.59032,19.59032,20.15978,15.03443,15.03443,15.37612,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 16:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.662,1028.662,1028.65,9.67773,9.67773,9.77539,,1.4063,0.4688,1.2891,2.5,70.01953,70.01953,69.82422,270.0,274.2188,270.0,,,,9.717407,9.717407,9.715576,,,,,,4.4531,,,5.2734,,260.1562,260.1562,261.9141,14.57883,14.57883,14.69272,11.6175,11.6175,11.6175,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 17:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.809,1028.809,1028.723,9.62891,9.62891,9.72656,,,0.4688,1.4063,2.3438,63.86719,63.86719,64.0625,264.375,255.9375,265.7813,,,,9.724731,9.724731,9.7229,,,,,,4.6875,,,5.5078,,287.5781,287.5781,289.6875,25.62685,25.62685,24.94347,18.90692,18.90692,19.24861,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 18:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.943,1028.943,1028.894,9.48242,9.48242,9.53125,,,0.4688,1.4063,2.3438,61.13281,61.13281,60.83984,277.0313,270.0,277.0313,,,,9.7229,9.7229,9.719238,,,,,,4.4531,,,6.2109,,300.9375,300.9375,306.5625,25.96856,25.96856,26.65194,21.52656,21.52656,20.84318,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 19:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1029.248,1029.248,1029.211,9.53125,9.53125,9.62891,,,0.4688,1.4063,2.3438,65.82031,65.82031,65.82031,282.6563,265.7813,284.0625,,,,9.726563,9.726563,9.715576,,,,,,4.5703,,,5.0391,,287.2266,287.2266,290.7422,22.20994,22.20994,21.86825,17.08456,17.08456,16.74288,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 20:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.882,1028.882,1028.833,9.53125,9.53125,9.62891,,,0.5859,1.4063,2.3438,65.52734,65.52734,65.52734,278.4375,272.8125,279.8438,,,,9.713745,9.713745,9.702759,,,,,,4.6875,,,4.3359,,254.5313,254.5313,255.2344,19.13472,19.13472,19.8181,15.03443,15.03443,15.14832,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 21:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1029.236,1029.236,1029.163,9.53125,9.53125,9.58008,,,0.5859,1.4063,2.1875,70.3125,70.3125,70.50781,277.0313,267.1875,279.8438,,,,9.691772,9.691772,9.689941,,,,,,4.6875,,,13.3594,,262.2656,262.2656,260.8594,24.71567,24.71567,23.6906,19.24861,19.24861,19.70421,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 22:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1029.211,1029.211,1029.138,9.43359,9.43359,9.48242,,,0.7031,1.4063,2.5,70.3125,70.3125,70.41016,271.4063,257.3438,274.2188,,,,9.686279,9.686279,9.677124,,,,,,4.6875,,,15.3516,,262.9688,262.9688,262.6172,25.74076,25.74076,25.28516,19.8181,19.8181,19.8181,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-01-31 23:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1029.004,1029.004,1028.979,9.48242,9.48242,9.53125,,1.6406,0.7031,1.5234,2.5,72.26563,72.26563,72.16797,274.2188,274.2188,274.2188,,,,9.671631,9.671631,9.6698,,,,,,4.8047,,,,,255.2344,255.2344,255.2344,21.75436,21.75436,22.77943,16.62899,16.62899,16.62899,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 00:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.601,1028.601,1028.479,9.53125,9.53125,9.58008,,1.7578,0.8203,1.5234,2.6563,70.41016,70.41016,70.50781,270.0,275.625,268.5938,,,,9.6698,9.6698,9.686279,,,,,,4.9219,13.5938,4.4531,,,261.2109,261.2109,263.3203,23.6906,23.6906,25.17127,19.02083,19.02083,19.24861,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 01:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.076,1028.076,1028.064,9.53125,9.53125,9.58008,,1.9922,0.8203,1.7578,2.8125,72.26563,72.26563,72.07031,270.0,278.4375,267.1875,,,,9.673462,9.673462,9.664307,,,,,,5.0391,13.3594,4.6875,5.8594,,260.5078,260.5078,260.1562,25.96856,25.96856,27.56311,20.95707,20.95707,21.41267,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 02:00:00,,51.69034,51.69049,,-6.710388,-6.710388,1028.04,1028.04,1027.954,9.58008,9.58008,9.67773,,1.875,0.8203,1.7578,3.2813,73.33984,73.33984,73.14453,270.0,270.0,270.0,,,,9.662476,9.662476,9.662476,,,,,,5.1563,13.5938,4.6875,15.3516,,255.2344,255.2344,253.125,26.31025,26.31025,26.08245,20.72927,20.72927,21.29876,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 03:00:00,,51.69049,51.69049,,-6.710388,-6.710388,1028.04,1028.04,1027.942,9.58008,9.58008,9.62891,,2.1094,0.8203,1.875,4.2188,74.51172,74.51172,74.60938,272.8125,288.2813,271.4063,,,,9.671631,9.671631,9.667969,,,,,,5.0391,13.7109,4.6875,6.2109,,258.0469,258.0469,261.5625,25.28516,25.28516,26.53802,20.38758,20.38758,20.27369,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 04:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1027.881,1027.881,1027.759,9.62891,9.62891,9.67773,,1.9922,0.7031,1.875,2.9688,74.60938,74.60938,75.19531,271.4063,272.8125,271.4063,,,,9.671631,9.671631,9.6698,,,,,,5.0391,13.0078,4.6875,5.8594,,255.5859,255.5859,254.1797,25.51296,25.51296,26.53802,20.50149,20.50149,21.07096,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 05:00:00,,51.69034,51.69049,,-6.710388,-6.710388,1027.966,1027.966,1027.942,9.77539,9.77539,9.82422,,1.875,0.5859,1.7578,2.9688,70.11719,70.11719,70.60547,274.2188,279.8438,274.2188,,,,9.667969,9.667969,9.660645,,,,,,4.8047,13.2422,4.5703,5.8594,,259.1016,259.1016,260.1562,27.10751,27.10751,26.99362,21.18487,21.18487,21.07096,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 06:00:00,,51.69049,51.69034,,-6.710388,-6.710388,1027.82,1027.82,1027.734,9.67773,9.67773,9.72656,,1.9922,0.7031,1.875,2.9688,71.97266,71.97266,71.97266,275.625,274.2188,275.625,,,,9.658813,9.658813,9.655151,,,,,,5.0391,13.5938,4.8047,6.2109,,259.1016,259.1016,257.6953,24.1462,24.1462,25.05738,20.15978,20.15978,20.61538,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 07:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.052,1028.052,1028.003,9.82422,9.82422,9.87305,,1.9922,0.7031,1.875,3.125,72.94922,72.94922,72.65625,270.0,251.7188,272.8125,,,,9.660645,9.660645,9.658813,,,,,,5.0391,13.3594,4.8047,5.8594,,262.2656,262.2656,264.7266,27.677,27.677,26.53802,21.29876,21.29876,21.07096,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 08:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.076,1028.076,1028.076,9.82422,9.82422,9.87305,,1.9922,0.7031,1.875,2.9688,70.70313,70.70313,70.50781,265.7813,250.3125,267.1875,,,,9.656982,9.656982,9.656982,,,,,,5.0391,13.5938,4.8047,6.2109,,264.0234,264.0234,261.5625,27.10751,27.10751,27.9048,21.52656,21.52656,21.75436,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 09:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.748,1028.748,1028.699,9.77539,9.77539,9.87305,,1.9922,0.7031,1.875,3.5938,74.90234,74.90234,75.0,271.4063,270.0,271.4063,,,,9.662476,9.662476,9.664307,,,,,,5.0391,13.4766,4.8047,6.2109,,258.0469,258.0469,258.75,24.1462,24.1462,25.39907,19.24861,19.24861,19.47641,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 10:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.699,1028.699,1028.65,9.82422,9.82422,9.87305,,2.2266,0.8203,1.9922,3.5938,73.14453,73.14453,73.04688,265.7813,265.7813,265.7813,,,,9.666138,9.666138,9.65332,,,,,,5.3906,13.4766,5.0391,6.2109,,258.0469,258.0469,261.9141,25.28516,25.28516,26.42414,20.04589,20.04589,19.932,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 11:00:00,,51.69034,51.69019,,-6.710388,-6.710388,1029.065,1029.065,1029.065,9.87305,9.87305,9.9707,,1.9922,0.7031,1.875,3.4375,75.68359,75.68359,75.68359,271.4063,274.2188,271.4063,,,,9.644165,9.644165,9.627686,,,,,,5.2734,13.2422,4.9219,5.8594,,254.5313,254.5313,254.8828,23.9184,23.9184,24.1462,17.99574,17.99574,17.99574,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 12:00:00,,51.69019,51.69034,,-6.710388,-6.710388,1028.845,1028.845,1028.809,9.82422,9.82422,9.92188,,1.875,0.7031,1.7578,3.125,78.32031,78.32031,78.22266,270.0,271.4063,270.0,,,,9.616699,9.616699,9.609375,,,,,,5.1563,13.2422,4.8047,5.8594,,259.4531,259.4531,261.9141,26.53802,26.53802,27.4492,21.29876,21.29876,21.18487,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 13:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.65,1028.65,1028.638,9.87305,9.87305,9.92188,,1.9922,0.7031,1.875,3.2813,77.92969,77.92969,77.92969,268.5938,262.9688,268.5938,,,,9.611206,9.611206,9.603882,,,,,,5.2734,13.0078,5.0391,6.6797,,259.8047,259.8047,258.75,20.95707,20.95707,21.29876,15.94561,15.94561,16.40119,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 14:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1028.125,1028.125,1028.064,9.92188,9.92188,9.9707,,1.9922,0.7031,1.7578,2.9688,74.90234,74.90234,75.0,265.7813,274.2188,264.375,,,,9.596558,9.596558,9.592896,,,,,,5.0391,13.0078,4.8047,6.6797,,266.4844,266.4844,268.5938,23.6906,23.6906,24.60178,19.13472,19.13472,19.02083,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 15:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1027.844,1027.844,1027.808,9.77539,9.77539,9.87305,,1.9922,0.7031,1.875,3.2813,79.58984,79.58984,79.58984,272.8125,272.8125,271.4063,,,,9.60022,9.60022,9.596558,,,,,,4.9219,13.2422,4.6875,6.2109,,255.9375,255.9375,257.6953,24.82958,24.82958,24.71567,19.8181,19.8181,19.59032,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-02-01 16:00:00,,51.69034,51.69034,,-6.710388,-6.710388,1027.759,1027.759,1027.734,9.77539,9.77539,9.87305,,2.1094,0.7031,1.9922,3.125,79.00391,79.00391,79.10156,272.8125,274.2188,271.4063,,,,9.609375,9.609375,9.605713,,,,,,4.9219,12.6563,4.6875,6.6797,,253.8281,253.8281,255.2344,25.74076,25.74076,26.53802,20.50149,20.50149,21.07096,2023_62094_zzqc_fugrobuoy.csv
