rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62094,12143_CR6      ,2024-01-22 04:00:00,0,51.69095,51.6908,51.69095,0,-6.709015,-6.709015,-6.709015,1,1000.452,1000.452,1000.403,1,9.82422,9.82422,9.92188,9,,1,7.1484,0,6.0938,0,3.6328,1,9.375,1,76.5625,76.5625,75.39063,1,247.5,0,247.5,0,244.6875,0,0.0332,9,,9,,1,9.733887,9.733887,9.732056,0,99.8438,0,163.125,0,13.3594,0,258.75,0,10.4297,0,9.4922,0,13.0078,0,6.2109,1,14.2969,0,12.4219,1,261.2109,254.1797,261.2109,0,35.5359,28.1326,35.5359,1,25.28516,17.31236,25.28516,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-22 04:00:00,0,53.07507,53.07507,53.07431,0,-15.88452,-15.88452,-15.88425,1,997.3999,997.3999,997.3877,1,9.23828,9.23828,9.28711,9,,1,8.75,0,7.4219,0,4.6094,1,14.2969,1,70.89844,70.89844,71.48438,1,260.1563,0,253.125,0,281.25,0,0.0352,0,35.513,9,,1,11.58142,11.58142,11.57227,0,34.8047,0,36.5625,0,12.7734,0,248.9063,0,10.8984,0,10.0781,0,13.2422,0,6.9141,1,14.6484,0,12.7734,1,273.5156,258.75,273.5156,0,45.78665,45.10328,45.78665,1,25.96856,22.55163,25.96856,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-22 04:00:00,0,53.07507,53.07507,53.07507,0,-15.88452,-15.88452,-15.88452,1,997.3999,997.3999,997.3877,1,9.23828,9.23828,9.28711,9,,1,9.1406,0,7.9688,0,4.5703,1,13.9063,1,70.89844,70.89844,71.48438,1,268.5938,0,264.375,0,282.6563,0,0.0371,0,35.513,9,,1,11.58142,11.58142,11.57227,0,111.0938,0,271.4063,0,13.8281,0,265.7813,0,11.1328,0,10.3125,0,13.3594,0,6.7969,1,13.3594,0,12.8906,1,273.5156,258.75,273.5156,0,45.78665,45.10328,45.78665,1,25.96856,22.55163,25.96856,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-22 05:00:00,0,51.21625,51.21625,51.2164,0,-10.54626,-10.54626,-10.54626,1,1004.224,1004.224,1004.126,1,10.21484,10.21484,10.3125,9,,1,9.6094,0,8.5938,0,4.2969,1,12.1875,1,68.55469,68.55469,70.99609,1,268.5938,0,265.7813,0,274.2188,0,0.0293,0,35.43114,9,,1,11.12183,11.12183,11.12,0,34.4531,0,295.3125,0,15.7031,0,268.5938,0,11.9531,0,10.8984,0,14.0625,0,6.6797,1,16.0547,0,13.9453,1,277.0313,271.0547,277.0313,0,37.24437,40.31959,37.24437,1,25.62685,23.12112,25.62685,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-22 05:00:00,0,55.00424,55.00424,55.00424,0,-9.997498,-9.997498,-9.997498,1,988.9038,988.9038,988.7451,1,8.11523,8.11523,8.16406,9,,1,8.5156,0,7.3438,0,4.2969,1,12.6563,1,74.21875,74.21875,73.33984,1,255.9375,0,250.3125,0,274.2188,0,0.0332,0,35.43633,9,,1,10.67139,10.67139,10.66589,0,30.5859,0,316.4063,0,14.0625,0,240.4688,0,10.8984,0,9.8438,0,13.5938,0,6.4453,1,14.6484,0,13.2422,1,270.7031,265.7812,270.7031,0,43.39481,41.68635,43.39481,1,28.81598,22.43774,28.81598,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12142_CR6      ,2024-01-22 05:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,1001.831,1001.831,1001.746,1,9.92188,9.92188,10.06836,9,,1,4.9219,0,3.5156,0,3.3984,1,8.4375,1,71.97266,71.97266,70.60547,1,257.3438,9,,9,,9,,0,34.85344,9,,1,9.73938,9.73938,9.737549,9,,9,,9,,0,260.1563,0,8.5547,0,7.7344,9,,9,,1,11.4844,0,10.5469,1,264.0234,256.6406,264.0234,0,38.83892,28.1326,38.83892,1,27.22142,18.10965,27.22142,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12143_CR6      ,2024-01-22 05:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,1001.831,1001.831,1001.746,1,9.92188,9.92188,10.06836,9,,1,6.5625,0,5.2734,0,3.8672,1,10.9375,1,71.97266,71.97266,70.60547,1,246.0938,0,246.0938,0,243.2813,0,0.0313,9,,9,,1,9.73938,9.73938,9.737549,0,113.9063,0,201.0938,0,11.9531,0,251.7188,0,10.0781,0,9.0234,0,12.8906,0,6.4453,1,15.3516,0,11.8359,1,264.0234,256.6406,264.0234,0,38.83892,28.1326,38.83892,1,27.22142,18.10965,27.22142,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-22 05:00:00,0,53.07492,53.07492,53.07477,0,-15.88425,-15.88425,-15.88425,1,998.5596,998.5596,998.4619,1,8.65234,8.65234,8.79883,9,,1,8.9063,0,7.6172,0,4.5703,1,14.0625,1,73.4375,73.4375,73.33984,1,267.1875,0,261.5625,0,281.25,0,0.0371,0,35.51292,9,,1,11.55579,11.55579,11.55029,0,151.875,0,217.9688,0,11.8359,0,258.75,0,10.6641,0,9.8438,0,13.0078,0,6.6797,1,13.3594,0,12.7734,1,271.4062,258.0469,271.4062,0,41.23077,43.9643,41.23077,1,27.9048,24.82958,27.9048,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-22 05:00:00,0,53.07492,53.07492,53.07507,0,-15.88425,-15.88425,-15.88452,1,998.5596,998.5596,998.4619,1,8.65234,8.65234,8.79883,9,,1,9.1406,0,8.0469,0,4.375,1,11.9531,1,73.4375,73.4375,73.33984,1,258.75,0,254.5313,0,274.2188,0,0.0313,0,35.51292,9,,1,11.55579,11.55579,11.55029,0,39.7266,0,147.6563,0,11.8359,0,248.9063,0,11.0156,0,10.3125,0,13.0078,0,6.7969,1,13.4766,0,12.6563,1,271.4062,258.0469,271.4062,0,41.23077,43.9643,41.23077,1,27.9048,24.82958,27.9048,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-22 06:00:00,0,51.2164,51.2164,51.21625,0,-10.54626,-10.54626,-10.54626,1,1005.176,1005.176,1004.883,1,10.60547,10.60547,10.70313,9,,1,9.2969,0,8.4375,0,3.9063,1,12.1875,1,67.28516,67.28516,69.23828,1,264.375,0,262.9688,0,265.7813,0,0.0313,0,35.43213,9,,1,11.12,11.12,11.12183,0,26.3672,0,291.0938,0,12.0703,0,267.1875,0,11.7188,0,10.6641,0,13.8281,0,6.3281,1,14.8828,0,13.3594,1,272.1094,266.4844,272.1094,0,38.38333,38.61113,38.38333,1,26.08245,21.98214,26.08245,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-22 06:00:00,0,55.00424,55.00424,55.00424,0,-9.997498,-9.997498,-9.997498,1,989.6973,989.6973,989.5996,1,9.0918,9.0918,9.0918,9,,1,9.0625,0,7.8906,0,4.4531,1,13.0078,1,68.84766,68.84766,69.72656,1,248.9063,0,244.6875,0,262.9688,0,0.0352,0,35.43404,9,,1,10.63843,10.63843,10.6311,0,31.2891,0,25.3125,0,13.7109,0,244.6875,0,11.25,0,10.1953,0,13.7109,0,6.5625,1,14.1797,0,13.2422,1,262.6172,260.5078,262.6172,0,42.71143,46.35614,42.71143,1,30.18273,25.28516,30.18273,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-22 06:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,1002.783,1002.783,1002.698,1,9.72656,9.72656,9.87305,9,,1,5.9766,0,4.8047,0,3.5156,1,8.9063,1,75.39063,75.39063,74.12109,1,248.9063,0,248.9063,0,247.5,0,0.0332,9,,9,,1,9.735718,9.735718,9.737549,0,142.0313,0,217.9688,0,15.3516,0,244.6875,0,9.9609,0,8.9063,0,13.2422,0,6.2109,1,15.3516,0,11.9531,1,266.1328,258.3984,266.1328,0,37.47215,30.86613,37.47215,1,26.65194,17.08456,26.65194,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-22 06:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,1002.783,1002.783,1002.698,1,9.72656,9.72656,9.87305,9,,1,4.8047,0,3.5156,0,3.2813,1,7.9688,1,75.39063,75.39063,74.12109,1,265.7813,9,,9,,9,,0,34.85413,9,,1,9.735718,9.735718,9.737549,9,,9,,9,,0,267.1875,0,8.9063,0,7.9688,9,,9,,1,13.8281,0,10.4297,1,266.1328,258.3984,266.1328,0,37.47215,30.86613,37.47215,1,26.65194,17.08456,26.65194,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-22 06:00:00,0,53.07339,53.07339,53.07477,0,-15.8837,-15.8837,-15.88425,1,1000.012,1000.012,999.9268,1,7.62695,7.62695,7.91992,9,,1,9.1406,0,7.9688,0,4.5313,1,13.125,1,76.17188,76.17188,73.63281,1,255.9375,0,251.7188,0,272.8125,0,0.0332,0,35.51163,9,,1,11.56128,11.56128,11.54663,0,40.7813,0,220.7813,0,13.8281,0,241.875,0,11.25,0,10.1953,0,13.8281,0,6.5625,1,15.4688,0,13.7109,1,285.1172,271.0547,285.1172,0,46.47003,53.53165,46.47003,1,28.58818,27.10751,28.58818,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-22 06:00:00,0,53.07339,53.07339,53.07355,0,-15.8837,-15.8837,-15.8837,1,1000.012,1000.012,999.9268,1,7.62695,7.62695,7.91992,9,,1,9.2578,0,8.0859,0,4.4531,1,14.2188,1,76.17188,76.17188,73.63281,1,262.9688,0,257.3438,0,281.25,0,0.0313,0,35.51163,9,,1,11.56128,11.56128,11.54663,0,140.625,0,258.75,0,11.9531,0,255.9375,0,11.1328,0,10.0781,0,13.4766,0,6.4453,1,14.2969,0,13.0078,1,285.1172,271.0547,285.1172,0,46.47003,53.53165,46.47003,1,28.58818,27.10751,28.58818,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-22 07:00:00,0,51.2164,51.2164,51.2164,0,-10.54654,-10.54654,-10.54626,1,1006.201,1006.201,1006.213,1,10.36133,10.36133,10.36133,9,,1,8.5156,0,7.5,0,3.9844,1,11.3672,1,73.73047,73.73047,75.97656,1,264.375,0,262.9688,0,268.5938,0,0.0313,0,35.43152,9,,1,11.11084,11.11084,11.11267,0,35.8594,0,268.5938,0,15.3516,0,261.5625,0,11.6016,0,10.4297,0,14.0625,0,6.4453,1,16.2891,0,13.3594,1,276.3281,272.1094,276.3281,0,38.49723,41.34465,38.49723,1,24.48789,23.00723,24.48789,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-22 07:00:00,0,55.00439,55.00439,55.00424,0,-9.997498,-9.997498,-9.997498,1,990.7104,990.7104,990.7959,1,8.26172,8.26172,8.26172,9,,1,7.9688,0,6.6406,0,4.375,1,12.0703,1,66.89453,66.89453,71.77734,1,258.75,0,254.5313,0,270.0,0,0.0332,0,35.42931,9,,1,10.62195,10.62195,10.61646,0,35.1563,0,171.5625,0,15.3516,0,250.3125,0,10.6641,0,9.7266,0,13.8281,0,6.5625,1,16.0547,0,13.3594,1,264.7266,254.1797,264.7266,0,41.57246,46.58392,41.57246,1,26.76583,26.19633,26.76583,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-22 07:00:00,0,51.6908,51.69095,51.6908,0,-6.709015,-6.709015,-6.709015,1,1003.87,1003.87,1003.796,1,9.82422,9.82422,9.9707,9,,1,5.9766,0,4.9219,0,3.3984,1,10.3125,1,72.46094,72.46094,71.09375,1,243.2813,0,243.2813,0,244.6875,0,0.0313,9,,9,,1,9.737549,9.737549,9.730225,0,122.3438,0,234.8438,0,10.1953,0,247.5,0,10.0781,0,9.1406,0,13.3594,0,6.3281,1,15.3516,0,11.7188,1,264.0234,256.2891,264.0234,0,38.26944,33.14406,38.26944,1,25.62685,17.42625,25.62685,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-22 07:00:00,0,51.69095,51.6908,51.69095,0,-6.709015,-6.709015,-6.709015,1,1003.87,1003.87,1003.796,1,9.82422,9.82422,9.9707,9,,1,4.9219,0,3.1641,0,3.8672,1,7.9688,1,72.46094,72.46094,71.09375,1,261.5625,9,,9,,9,,0,34.8539,9,,1,9.737549,9.737549,9.730225,9,,9,,9,,0,270.0,0,8.5547,0,7.7344,9,,9,,1,14.6484,0,10.3125,1,264.0234,256.2891,264.0234,0,38.26944,33.14406,38.26944,1,25.62685,17.42625,25.62685,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-22 07:00:00,0,53.0708,53.0708,53.07095,0,-15.88287,-15.88287,-15.88315,1,1001.013,1001.013,1000.854,1,8.60352,8.60352,8.79883,9,,1,9.8438,0,8.7891,0,4.4531,1,14.2188,1,70.70313,70.70313,71.77734,1,262.9688,0,258.75,0,282.6563,0,0.0352,0,35.51201,9,,1,11.53381,11.53381,11.53931,0,92.8125,0,326.25,0,13.125,0,250.3125,0,11.4844,0,10.5469,0,13.5938,0,6.6797,1,15.3516,0,13.4766,1,278.0859,274.5703,278.0859,0,45.90054,45.21717,45.90054,1,30.75222,22.89332,30.75222,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-22 07:00:00,0,53.0708,53.0708,53.07355,0,-15.88287,-15.88287,-15.8837,1,1001.013,1001.013,1000.854,1,8.60352,8.60352,8.79883,9,,1,9.5313,0,8.2813,0,4.6875,1,12.6563,1,70.70313,70.70313,71.77734,1,257.3438,0,251.7188,0,279.8438,0,0.0352,0,35.51201,9,,1,11.53381,11.53381,11.53931,0,34.4531,0,202.5,0,15.1172,0,233.4375,0,11.1328,0,10.1953,0,13.4766,0,6.6797,1,16.5234,0,13.2422,1,278.0859,274.5703,278.0859,0,45.90054,45.21717,45.90054,1,30.75222,22.89332,30.75222,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-22 08:00:00,0,51.2164,51.2164,51.2164,0,-10.54654,-10.54654,-10.54654,1,1007.544,1007.544,1007.483,1,10.16602,10.16602,10.26367,9,,1,8.6719,0,7.4219,0,4.4531,1,13.4766,1,70.99609,70.99609,72.94922,1,265.7813,0,265.7813,0,270.0,0,0.0332,0,35.42557,9,,1,11.09802,11.09802,11.09436,0,37.2656,0,265.7813,0,12.5391,0,255.9375,0,11.0156,0,10.0781,0,13.4766,0,6.7969,1,16.5234,0,12.6563,1,283.0078,274.2188,283.0078,0,39.5223,40.31959,39.5223,1,24.71567,23.6906,24.71567,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-22 08:00:00,0,55.00424,55.00424,55.00439,0,-9.997498,-9.997498,-9.997498,1,991.8945,991.8945,991.6992,1,8.31055,8.31055,8.35938,9,,1,7.9688,0,6.4844,0,4.5313,1,12.0703,1,71.19141,71.19141,72.46094,1,254.5313,0,251.7188,0,258.75,0,0.0352,0,35.41489,9,,1,10.59265,10.59265,10.59448,0,35.8594,0,327.6563,0,13.3594,0,243.2813,0,10.5469,0,9.4922,0,13.8281,0,6.5625,1,15.1172,0,13.2422,1,269.2969,258.3984,269.2969,0,40.20568,46.69783,40.20568,1,27.79091,26.31025,27.79091,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-22 08:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1004.907,1004.907,1004.834,1,9.72656,9.72656,9.87305,9,,1,6.4453,0,5.5078,0,3.2813,1,9.6875,4,74.70703,74.70703,73.33984,1,247.5,0,247.5,0,247.5,0,0.0273,9,,9,,1,9.730225,9.730225,9.724731,0,84.375,0,236.25,0,12.0703,0,251.7188,0,10.6641,0,9.6094,0,13.4766,0,6.2109,1,15.3516,0,13.125,1,264.7266,259.4531,264.7266,0,37.35826,31.77731,37.35826,1,28.01869,17.31236,28.01869,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-22 08:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1004.907,1004.907,1004.834,1,9.72656,9.72656,9.87305,9,,1,4.3359,0,2.5781,0,3.5156,1,8.2813,4,74.70703,74.70703,73.33984,1,258.75,9,,9,,9,,0,34.85397,9,,1,9.730225,9.730225,9.724731,9,,9,,9,,0,253.125,0,7.9688,0,7.2656,9,,9,,1,8.7891,0,9.2578,1,264.7266,259.4531,264.7266,0,37.35826,31.77731,37.35826,1,28.01869,17.31236,28.01869,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-22 08:00:00,0,53.06836,53.06836,53.07095,0,-15.88287,-15.88287,-15.88315,1,1001.917,1001.917,1001.758,1,8.84766,8.84766,9.14063,9,,1,9.2188,0,8.0469,0,4.5313,1,13.3594,1,67.48047,67.48047,66.50391,1,262.9688,0,257.3438,0,281.25,0,0.0352,0,35.5098,9,,1,11.53198,11.53198,11.5155,0,39.7266,0,270.0,0,15.3516,0,239.0625,0,11.25,0,10.3125,0,13.7109,0,6.7969,1,15.7031,0,13.3594,1,280.1953,278.7891,280.1953,0,47.4951,45.21717,47.4951,1,30.29664,23.34891,30.29664,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-22 08:00:00,0,53.06958,53.06958,53.06851,0,-15.88315,-15.88315,-15.88287,1,1001.917,1001.917,1001.758,1,8.84766,8.84766,9.14063,9,,1,8.7891,0,7.5,0,4.5703,1,15.0,1,67.48047,67.48047,66.50391,1,265.7813,0,261.5625,0,281.25,0,0.0332,0,35.5098,9,,1,11.53198,11.53198,11.5155,0,143.4375,0,246.0938,0,11.3672,0,270.0,0,10.8984,0,9.9609,0,13.4766,0,6.6797,1,14.2969,0,13.2422,1,280.1953,278.7891,280.1953,0,47.4951,45.21717,47.4951,1,30.29664,23.34891,30.29664,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-22 09:00:00,0,51.21655,51.21655,51.2164,0,-10.54654,-10.54654,-10.54654,1,1009.167,1009.167,1008.899,1,10.06836,10.06836,10.16602,9,,1,8.6719,0,7.6563,0,4.2188,1,11.9531,1,71.28906,71.28906,72.94922,1,265.7813,0,264.375,0,271.4063,0,0.0332,0,35.4277,9,,1,11.09802,11.09802,11.09985,0,29.5313,0,329.0625,0,13.9453,0,257.3438,0,11.3672,0,10.4297,0,13.8281,0,6.6797,1,15.4688,0,13.5938,1,282.3047,276.3281,282.3047,0,34.96642,35.9915,34.96642,1,24.60178,22.09605,24.60178,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-22 09:00:00,0,55.00424,55.00424,55.00424,0,-9.997498,-9.997498,-9.997498,1,993.0542,993.0542,992.8955,1,8.94531,8.94531,8.94531,9,,1,9.0625,0,7.9688,0,4.2188,1,11.8359,1,63.76953,63.76953,64.25781,1,257.3438,0,255.9375,0,264.375,0,0.0313,0,35.42542,9,,1,10.58716,10.58716,10.58533,0,26.3672,0,215.1563,0,13.9453,0,253.125,0,11.3672,0,10.3125,0,13.9453,0,6.4453,1,14.6484,0,13.7109,1,266.4844,257.3437,266.4844,0,46.35614,47.26732,46.35614,1,31.09391,28.92987,31.09391,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-22 09:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1006.604,1006.604,1006.482,1,9.62891,9.62891,9.77539,9,,1,5.8594,0,4.5703,0,3.6328,1,9.5313,4,74.70703,74.70703,73.53516,1,248.9063,0,250.3125,0,247.5,0,0.0313,9,,9,,1,9.711914,9.711914,9.710083,0,136.4063,0,241.875,0,12.4219,0,262.9688,0,9.8438,0,8.9063,0,13.125,0,6.5625,1,15.3516,0,11.6016,1,263.3203,256.6406,263.3203,0,33.48575,28.58818,33.48575,1,24.26009,16.40119,24.26009,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-22 09:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1006.604,1006.604,1006.482,1,9.62891,9.62891,9.77539,9,,1,4.4531,0,2.8125,0,3.3984,1,7.5,4,74.70703,74.70703,73.53516,1,260.1563,9,,9,,9,,0,34.85451,9,,1,9.711914,9.711914,9.710083,9,,9,,9,,0,255.9375,0,8.0859,0,7.5,9,,9,,1,8.3203,0,9.4922,1,263.3203,256.6406,263.3203,0,33.48575,28.58818,33.48575,1,24.26009,16.40119,24.26009,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-22 09:00:00,0,53.06561,53.06561,53.06851,0,-15.88287,-15.88287,-15.88287,1,1003.174,1003.174,1002.991,1,8.84766,8.84766,9.04297,9,,1,9.375,0,8.2031,0,4.6094,1,12.8906,1,61.32813,61.32813,61.42578,1,257.3438,0,251.7188,0,275.625,0,0.0313,0,35.51117,9,,1,11.52283,11.52283,11.51001,0,36.2109,0,261.5625,0,14.8828,0,251.7188,0,11.25,0,10.4297,0,13.3594,0,7.0313,1,14.4141,0,13.2422,1,274.9219,266.8359,274.9219,0,47.83681,46.24223,47.83681,1,30.52444,23.4628,30.52444,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-22 09:00:00,0,53.06577,53.06577,53.06577,0,-15.88287,-15.88287,-15.88287,1,1003.174,1003.174,1002.991,1,8.84766,8.84766,9.04297,9,,1,9.7266,0,8.5547,0,4.5703,1,15.7813,1,61.32813,61.32813,61.42578,1,261.5625,0,257.3438,0,281.25,0,0.0352,0,35.51117,9,,1,11.52283,11.52283,11.51001,0,88.5938,0,227.8125,0,14.6484,0,248.9063,0,11.4844,0,10.5469,0,13.5938,0,6.7969,1,15.3516,0,13.125,1,274.9219,266.8359,274.9219,0,47.83681,46.24223,47.83681,1,30.52444,23.4628,30.52444,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-22 10:00:00,0,51.21655,51.21655,51.21655,0,-10.54654,-10.54654,-10.54654,1,1010.413,1010.413,1010.095,1,10.45898,10.45898,10.45898,9,,1,8.6719,0,7.5,0,4.2188,1,12.5391,1,68.26172,68.26172,69.04297,1,264.375,0,264.375,0,261.5625,0,0.0332,0,35.4261,9,,1,11.09436,11.09436,11.09253,0,36.2109,0,274.2188,0,11.3672,0,255.9375,0,11.4844,0,10.3125,0,14.1797,0,6.5625,1,15.7031,0,13.5938,1,280.1953,281.6016,280.1953,0,36.90268,38.61113,36.90268,1,25.96856,19.8181,25.96856,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-22 10:00:00,0,55.00409,55.00409,55.00424,0,-9.997498,-9.997498,-9.997498,1,994.458,994.458,994.1162,1,7.91992,7.91992,8.06641,9,,1,8.9844,0,7.4219,0,5.0781,1,11.4844,1,73.24219,73.24219,73.82813,1,257.3438,0,254.5313,0,261.5625,0,0.0352,0,35.42351,9,,1,10.59265,10.59265,10.5835,0,34.1016,0,98.4375,0,12.4219,0,247.5,0,10.6641,0,9.8438,0,13.2422,0,7.0313,1,16.5234,0,12.4219,1,273.8672,267.5391,273.8672,0,41.57246,47.38121,41.57246,1,27.56311,25.96856,27.56311,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12142_CR6      ,2024-01-22 10:00:00,0,51.6908,51.69064,51.6908,0,-6.709015,-6.709015,-6.709015,1,1007.507,1007.507,1007.446,1,9.77539,9.77539,9.87305,9,,1,3.75,0,2.2266,0,3.0469,1,7.5,4,74.70703,74.70703,73.82813,1,257.3438,9,,9,,9,,0,34.85687,9,,1,9.684448,9.684448,9.684448,9,,9,,9,,0,254.5313,0,7.5,0,6.9141,9,,9,,1,11.25,0,8.6719,1,264.375,258.75,264.375,0,38.04164,32.00509,38.04164,1,27.677,17.65405,27.677,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12143_CR6      ,2024-01-22 10:00:00,0,51.69064,51.6908,51.69064,0,-6.709015,-6.709015,-6.709015,1,1007.507,1007.507,1007.446,1,9.77539,9.77539,9.87305,9,,1,5.5078,0,4.3359,0,3.2813,1,9.0625,4,74.70703,74.70703,73.82813,1,251.7188,0,254.5313,0,248.9063,0,0.0293,9,,9,,1,9.684448,9.684448,9.684448,0,132.1875,0,244.6875,0,15.3516,0,255.9375,0,9.9609,0,8.7891,0,13.5938,0,6.2109,1,16.6406,0,12.1875,1,264.375,258.75,264.375,0,38.04164,32.00509,38.04164,1,27.677,17.65405,27.677,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-22 10:00:00,0,53.06317,53.06317,53.06577,0,-15.88315,-15.88315,-15.88287,1,1004.431,1004.431,1004.578,1,8.94531,8.94531,9.23828,9,,1,9.0625,0,8.0469,0,4.2969,1,12.7734,1,65.91797,65.91797,66.01563,1,258.75,0,254.5313,0,275.625,0,0.0313,0,35.51193,9,,1,11.521,11.521,11.5155,0,39.0234,0,348.75,0,12.8906,0,244.6875,0,11.4844,0,10.4297,0,13.9453,0,6.5625,1,16.5234,0,13.8281,1,280.5469,282.6563,280.5469,0,46.24223,48.17849,46.24223,1,31.32171,20.15978,31.32171,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-22 10:00:00,0,53.06317,53.06317,53.06332,0,-15.88315,-15.88315,-15.88315,1,1004.431,1004.431,1004.578,1,8.94531,8.94531,9.23828,9,,1,10.0781,0,8.6719,0,4.9219,1,15.0,1,65.91797,65.91797,66.01563,1,262.9688,0,258.75,0,279.8438,0,0.0371,0,35.51193,9,,1,11.521,11.521,11.5155,0,101.25,0,56.25,0,12.7734,0,250.3125,0,11.3672,0,10.4297,0,13.8281,0,6.7969,1,16.6406,0,13.125,1,280.5469,282.6563,280.5469,0,46.24223,48.17849,46.24223,1,31.32171,20.15978,31.32171,2024_62095_zzqc_fugrobuoy.csv,62095_2024
