rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62091,347_Wavesense  ,2023-11-13 20:00:00,0,53.46799,53.46799,53.46768,0,-5.416473,-5.416473,-5.416473,1,995.813,995.813,995.8862,1,13.33984,13.33984,13.19336,9,,1,1.7969,0,0.4688,0,1.7969,1,2.3438,1,76.46484,76.46484,76.46484,1,236.25,0,187.0313,0,236.25,0,0.0254,0,25.0,9,,1,13.98926,13.98926,13.99841,0,64.6875,0,222.1875,0,5.625,0,265.7813,0,5.1563,0,4.8047,0,10.7813,0,4.6875,1,4.6875,0,6.2109,1,239.0625,247.1484,239.0625,1,24.60178,23.9184,24.60178,1,19.24861,16.74288,19.24861,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 20:00:00,0,51.21503,51.21503,51.21518,0,-10.54901,-10.54901,-10.54874,1,998.1689,998.0103,998.1689,1,13.33984,13.33984,13.4375,9,,1,5.3906,0,4.0625,0,3.5938,1,7.1875,1,79.88281,2.34375,79.88281,1,251.7188,0,258.75,0,239.0625,0,0.0313,0,34.8616,9,,1,12.31384,16.61316,12.31384,0,30.2344,0,132.1875,0,12.5391,0,275.625,0,9.2578,0,8.3203,0,12.6563,0,6.3281,1,14.0625,0,11.0156,1,225.0,236.6016,225.0,1,32.119,32.80238,32.119,1,24.60178,22.09605,24.60178,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 20:00:00,0,55.00378,55.00378,55.00378,0,-10.00107,-10.00107,-10.00107,1,990.3687,990.3687,990.3564,1,12.50977,12.50977,12.50977,9,,1,3.5156,0,2.7344,0,2.2656,1,4.6875,1,84.66797,84.66797,85.15625,1,246.0938,0,248.9063,0,241.875,0,0.0215,0,35.34103,9,,1,11.9989,11.9989,11.99707,0,26.0156,0,303.75,0,10.0781,0,253.125,0,8.9063,0,7.8516,0,12.8906,0,5.625,1,14.6484,0,11.6016,1,205.3125,198.2813,205.3125,1,20.15978,21.18487,20.15978,1,15.14832,15.26221,15.14832,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62095,12145_CR6      ,2023-11-13 20:00:00,0,53.07767,53.07767,53.07767,0,-15.89084,-15.89084,-15.89084,1,986.084,986.084,986.0962,1,11.82617,11.82617,11.97266,9,,1,5.3906,0,3.8672,0,3.75,1,8.125,1,79.00391,79.00391,79.19922,1,244.6875,0,254.5313,0,233.4375,0,0.0332,0,35.5127,9,,1,12.71667,12.71667,12.70752,0,132.1875,0,216.5625,0,11.8359,0,254.5313,0,8.9063,0,8.2031,0,12.3047,0,6.4453,1,14.2969,0,10.4297,1,244.6875,218.6719,244.6875,1,30.29664,32.57458,30.29664,1,21.98214,18.33743,21.98214,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 21:00:00,0,53.46799,53.46799,53.46799,0,-5.416473,-5.416473,-5.416473,1,995.8618,995.8618,995.9717,1,13.33984,13.33984,13.04688,9,,1,1.875,0,0.4688,0,1.7969,1,2.5,1,76.85547,76.85547,77.34375,1,225.0,0,195.4688,0,226.4063,0,0.0254,0,25.0,9,,1,14.1394,14.1394,14.16687,0,38.3203,0,157.5,0,6.6797,0,178.5938,0,5.2734,0,4.9219,0,10.7813,0,4.8047,1,7.5,0,6.5625,1,233.4375,230.625,233.4375,1,25.62685,25.17127,25.62685,1,21.29876,18.79303,21.29876,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 21:00:00,0,51.21503,51.21503,51.21503,0,-10.54901,-10.54901,-10.54901,1,997.937,998.0957,997.937,1,13.24219,13.24219,13.33984,9,,1,5.3125,0,3.9063,0,3.5938,1,7.3438,1,80.76172,2.53906,80.76172,1,251.7188,0,258.75,0,240.4688,0,0.0293,0,34.8642,9,,1,12.31018,16.61316,12.31018,0,24.6094,0,350.1563,0,13.0078,0,262.9688,0,8.9063,0,7.9688,0,12.3047,0,6.2109,1,13.2422,0,10.6641,1,221.1328,231.6797,221.1328,1,29.49936,31.43562,29.49936,1,22.55163,20.50149,22.55163,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 21:00:00,0,55.00378,55.00378,55.00378,0,-10.00107,-10.00107,-10.00107,1,990.3931,990.3931,990.4297,1,12.36328,12.36328,12.36328,9,,1,3.9063,0,3.2031,0,2.3438,1,6.0938,1,83.49609,83.49609,83.78906,1,239.0625,0,244.6875,0,225.0,0,0.0234,0,35.32532,9,,1,12.04651,12.04651,12.02087,0,25.3125,0,115.3125,0,11.1328,0,248.9063,0,9.375,0,8.2031,0,13.125,0,5.625,1,14.6484,0,11.4844,1,216.9141,213.75,216.9141,1,23.23502,22.89332,23.23502,1,15.8317,16.40119,15.8317,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62095,12145_CR6      ,2023-11-13 21:00:00,0,53.07645,53.07645,53.0766,0,-15.89001,-15.89001,-15.89001,1,986.731,986.731,986.6089,1,11.92383,11.92383,12.07031,9,,1,5.8594,0,4.6875,0,3.5156,1,9.0625,1,79.88281,79.88281,80.17578,1,243.2813,0,247.5,0,234.8438,0,0.0332,0,35.51224,9,,1,12.71301,12.71301,12.70752,0,78.75,0,227.8125,0,13.125,0,255.9375,0,9.4922,0,8.7891,0,12.1875,0,6.4453,1,14.2969,0,10.7813,1,239.7656,215.8594,239.7656,1,29.38547,32.80238,29.38547,1,21.86825,17.65405,21.86825,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 22:00:00,0,53.46799,53.46799,53.46814,0,-5.416473,-5.416473,-5.416473,1,996.0205,996.0205,996.0571,1,13.33984,13.33984,13.14453,9,,1,1.6406,0,0.3906,0,1.6406,1,2.3438,1,76.17188,76.17188,75.78125,1,209.5313,0,178.5938,0,210.9375,0,0.0215,0,25.0,9,,1,14.13574,14.13574,14.15405,0,62.5781,0,306.5625,0,5.7422,0,272.8125,0,5.2734,0,4.9219,0,10.8984,0,4.8047,1,5.2734,0,6.4453,1,231.3281,233.4375,231.3281,1,25.05738,25.05738,25.05738,1,20.72927,19.13472,20.72927,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 22:00:00,0,51.21518,51.21518,51.21503,0,-10.54929,-10.54929,-10.54901,1,998.4619,998.7671,998.4619,1,13.0957,13.0957,13.24219,9,,1,5.5469,0,4.0625,0,3.8281,1,7.6563,1,82.71484,1.75781,82.71484,1,250.3125,0,261.5625,0,240.4688,0,0.0313,0,34.86168,9,,1,12.29004,16.61316,12.29004,0,20.3906,0,175.7813,0,9.2578,0,261.5625,0,8.9063,0,8.2031,0,11.9531,0,6.4453,1,10.8984,0,10.0781,1,223.9453,232.3828,223.9453,1,29.72715,30.52444,29.72715,1,22.89332,20.61538,22.89332,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 22:00:00,0,55.00378,55.00378,55.00378,0,-10.00107,-10.00107,-10.00107,1,990.564,990.564,990.5029,1,12.36328,12.36328,12.31445,9,,1,3.8281,0,2.8906,0,2.5,1,6.0938,1,84.47266,84.47266,84.66797,1,236.25,0,243.2813,0,230.625,0,0.0215,0,35.27344,9,,1,12.10327,12.10327,12.09778,0,29.1797,0,281.25,0,12.1875,0,246.0938,0,9.0234,0,7.9688,0,12.8906,0,5.8594,1,14.6484,0,11.3672,1,201.0937,198.2813,201.0937,1,22.55163,21.07096,22.55163,1,15.6039,14.92052,15.6039,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62095,12145_CR6      ,2023-11-13 22:00:00,0,53.07477,53.07477,53.07477,0,-15.88892,-15.88892,-15.88864,1,987.5854,987.5854,987.561,1,11.67969,11.67969,11.82617,9,,1,5.2734,0,3.9844,0,3.5156,1,7.8125,1,83.10547,83.10547,83.39844,1,240.4688,0,244.6875,0,237.6563,0,0.0313,0,35.51353,9,,1,12.72034,12.72034,12.70935,0,126.5625,0,220.7813,0,11.7188,0,251.7188,0,9.1406,0,8.3203,0,12.3047,0,6.4453,1,14.2969,0,10.5469,1,253.8281,238.0078,253.8281,1,31.32171,32.80238,31.32171,1,22.43774,16.62899,22.43774,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 23:00:00,0,53.46799,53.46799,53.46799,0,-5.416473,-5.416473,-5.416473,1,996.1426,996.1426,996.1792,1,12.94922,12.94922,12.80273,9,,1,1.7969,0,0.5469,0,1.7188,1,2.1875,1,81.64063,81.64063,81.73828,1,201.0938,0,168.75,0,202.5,0,0.0234,0,25.0,9,,1,14.14673,14.14673,14.17969,0,26.0156,0,139.2188,0,6.2109,0,175.7813,0,5.5078,0,5.0391,0,10.7813,0,4.8047,1,8.9063,0,7.5,1,219.0234,219.0234,219.0234,1,23.6906,23.57671,23.6906,1,19.36252,17.19847,19.36252,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 23:00:00,0,51.21533,51.21533,51.21518,0,-10.54984,-10.54984,-10.54929,1,998.7793,998.7915,998.7793,1,13.33984,13.33984,13.4375,9,,1,5.625,0,4.2188,0,3.6719,1,7.1875,1,78.22266,1.75781,78.22266,1,250.3125,0,258.75,0,243.2813,0,0.0293,0,34.85962,9,,1,12.2699,16.61316,12.2699,0,20.7422,0,36.5625,0,10.6641,0,253.125,0,8.9063,0,8.3203,0,11.6016,0,6.4453,1,10.5469,0,10.6641,1,225.3516,238.0078,225.3516,1,32.00509,31.77731,32.00509,1,25.39907,22.43774,25.39907,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 23:00:00,0,55.00363,55.00363,55.00378,0,-10.00079,-10.00079,-10.00107,1,990.5151,990.5151,990.4053,1,12.07031,12.07031,12.02148,9,,1,3.2813,0,2.2656,0,2.3438,1,4.4531,1,83.10547,83.10547,82.91016,1,227.8125,0,236.25,0,220.7813,0,0.0234,0,35.2726,9,,1,12.08313,12.08313,12.08679,0,35.1563,0,165.9375,0,9.9609,0,236.25,0,8.0859,0,7.1484,0,12.7734,0,5.625,1,14.6484,0,10.4297,1,195.8203,202.8516,195.8203,1,22.09605,21.98214,22.09605,1,15.6039,14.80663,15.6039,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62095,12145_CR6      ,2023-11-13 23:00:00,0,53.07217,53.07217,53.07202,0,-15.88672,-15.88672,-15.88672,1,989.0625,989.0625,988.9648,1,12.2168,12.2168,12.36328,9,,1,5.625,0,4.2188,0,3.6328,1,9.375,1,77.92969,77.92969,78.22266,1,241.875,0,244.6875,0,239.0625,0,0.0313,0,35.51292,9,,1,12.70569,12.70569,12.70569,0,70.3125,0,216.5625,0,10.7813,0,243.2813,0,9.2578,0,8.4375,0,12.1875,0,6.5625,1,14.2969,0,10.8984,1,271.7578,265.4297,271.7578,1,34.16915,35.08033,34.16915,1,24.1462,17.99574,24.1462,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-14 00:00:00,0,53.46783,53.46783,53.46799,0,-5.416473,-5.416473,-5.416473,1,996.6553,996.6553,996.6919,1,13.04688,13.04688,12.85156,9,,1,1.7188,0,0.7031,0,1.5625,1,2.8125,1,78.90625,78.90625,79.10156,1,195.4688,0,172.9688,0,196.875,0,0.0254,0,25.0,9,,1,14.13391,14.13391,14.15405,0,30.9375,0,219.375,0,6.0938,0,170.1563,0,5.1563,0,4.6875,0,11.0156,0,4.3359,1,9.9609,0,6.9141,1,217.2656,219.0234,217.2656,1,26.31025,26.53802,26.31025,1,20.95707,19.59032,20.95707,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-14 00:00:00,0,51.21533,51.21533,51.21533,0,-10.54984,-10.54984,-10.54984,1,998.9746,998.7793,998.9746,1,12.99805,12.99805,13.0957,9,,1,5.2344,0,3.9844,0,3.4375,1,6.875,1,79.6875,1.85547,79.6875,1,254.5313,0,261.5625,0,247.5,0,0.0293,0,34.869,9,,1,12.2699,16.61316,12.2699,0,28.4766,0,358.5938,0,11.0156,0,268.5938,0,9.0234,0,8.3203,0,12.0703,0,6.3281,1,13.125,0,10.7813,1,226.4063,235.8984,226.4063,1,27.9048,28.81598,27.9048,1,22.66554,19.70421,22.66554,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-14 00:00:00,0,55.00363,55.00363,55.00363,0,-10.00079,-10.00079,-10.00079,1,990.4297,990.4297,990.4053,1,12.46094,12.46094,12.46094,9,,1,3.3594,0,2.5,0,2.2656,1,4.2188,1,83.88672,83.88672,84.17969,1,229.2188,0,240.4688,0,216.5625,0,0.0234,0,35.26268,9,,1,12.10327,12.10327,12.10144,0,27.0703,0,225.0,0,8.0859,0,239.0625,0,8.3203,0,7.3828,0,12.3047,0,5.5078,1,12.5391,0,10.6641,1,204.6094,203.9062,204.6094,1,24.71567,23.23502,24.71567,1,17.19847,17.08456,17.19847,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-14 00:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1000.72,1000.72,1000.647,1,13.33984,13.33984,13.38867,9,,1,4.1016,0,2.5781,0,3.1641,1,6.5625,1,84.375,84.375,83.49609,1,239.0625,0,247.5,0,233.4375,0,0.0293,9,,9,,1,13.30261,13.30261,13.29895,0,170.1563,0,172.9688,0,8.2031,0,237.6563,0,8.0859,0,7.3828,0,11.9531,0,6.2109,1,11.7188,0,9.4922,1,236.25,227.8125,236.25,1,32.00509,26.99362,32.00509,1,24.71567,17.08456,24.71567,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-14 00:00:00,0,53.06973,53.06973,53.06973,0,-15.88507,-15.88507,-15.88507,1,990.2954,990.2954,990.21,1,12.16797,12.16797,12.31445,9,,1,5.8594,0,4.6875,0,3.5156,1,10.1563,1,74.31641,74.31641,74.41406,1,244.6875,0,246.0938,0,243.2813,0,0.0313,0,35.51552,9,,1,12.70935,12.70935,12.70935,0,91.4063,0,267.1875,0,12.4219,0,250.3125,0,9.4922,0,8.6719,0,12.3047,0,6.3281,1,13.3594,0,11.25,1,273.5156,271.4062,273.5156,1,39.7501,36.33319,39.7501,1,26.08245,19.36252,26.08245,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-14 01:00:00,0,53.46753,53.46753,53.46783,0,-5.416473,-5.416473,-5.416473,1,996.5088,996.5088,996.6797,1,12.80273,12.80273,12.60742,9,,1,1.6406,0,0.625,0,1.4844,1,2.1875,1,80.46875,80.46875,80.46875,1,189.8438,0,170.1563,0,192.6563,0,0.0234,0,25.0,9,,1,14.14124,14.14124,14.16687,0,28.8281,0,220.7813,0,6.9141,0,171.5625,0,5.1563,0,4.6875,0,10.7813,0,4.4531,1,10.3125,0,6.9141,1,220.0781,211.9922,220.0781,1,23.80449,25.74076,23.80449,1,19.13472,19.13472,19.13472,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-14 01:00:00,0,51.21548,51.21548,51.21533,0,-10.54956,-10.54956,-10.54984,1,998.6816,998.9502,998.6816,1,13.29102,13.29102,13.38867,9,,1,5.9375,0,4.6094,0,3.6719,1,8.5938,1,78.90625,1.95313,78.90625,1,260.1563,0,267.1875,0,250.3125,0,0.0313,0,34.88533,9,,1,12.28271,16.61316,12.28271,0,27.0703,0,18.2813,0,10.4297,0,271.4063,0,9.2578,0,8.5547,0,12.0703,0,6.4453,1,11.9531,0,11.4844,1,227.4609,237.3047,227.4609,1,33.03017,34.73862,33.03017,1,24.60178,22.09605,24.60178,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-14 01:00:00,0,55.00348,55.00348,55.00363,0,-10.00079,-10.00079,-10.00079,1,990.3076,990.3076,990.2588,1,12.41211,12.41211,12.41211,9,,1,3.9063,0,2.9688,0,2.5781,1,5.8594,1,82.51953,82.51953,82.91016,1,226.4063,0,233.4375,0,212.3438,0,0.0215,0,35.2813,9,,1,12.0813,12.0813,12.07947,0,20.7422,0,307.9688,0,9.6094,0,232.0313,0,8.7891,0,7.8516,0,12.0703,0,5.8594,1,11.1328,0,10.8984,1,209.8828,210.5859,209.8828,1,26.19633,27.9048,26.19633,1,19.24861,17.42625,19.24861,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-14 01:00:00,0,51.6908,51.6908,51.6908,0,-6.70929,-6.709015,-6.70929,1,1000.427,1000.427,1000.33,1,13.33984,13.33984,13.38867,9,,1,3.8672,0,2.4609,0,3.0469,1,5.9375,1,85.25391,85.25391,84.47266,1,244.6875,0,247.5,0,243.2813,0,0.0313,9,,9,,1,13.30627,13.30627,13.30261,0,126.5625,0,199.6875,0,10.8984,0,250.3125,0,7.8516,0,7.1484,0,11.9531,0,6.0938,1,11.1328,0,9.2578,1,232.7344,224.6484,232.7344,1,31.09391,28.47429,31.09391,1,24.60178,17.08456,24.60178,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-14 01:00:00,0,53.06866,53.06866,53.06866,0,-15.8848,-15.8848,-15.8848,1,991.6504,991.6504,991.5161,1,12.16797,12.16797,12.26563,9,,1,6.0938,0,4.8047,0,3.75,1,10.1563,1,72.75391,72.75391,73.04688,1,246.0938,0,241.875,0,250.3125,0,0.0332,0,35.51811,9,,1,12.71301,12.71301,12.71118,0,61.875,0,222.1875,0,11.8359,0,244.6875,0,9.4922,0,8.6719,0,12.3047,0,6.4453,1,12.5391,0,11.1328,1,274.5703,262.2656,274.5703,1,35.19422,33.59966,35.19422,1,23.12112,18.33743,23.12112,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-14 02:00:00,0,53.46722,53.46722,53.46753,0,-5.416473,-5.416473,-5.416473,1,996.5942,996.5942,996.7163,1,12.85156,12.85156,12.65625,9,,1,1.4844,0,0.625,0,1.3281,1,2.0313,1,80.17578,80.17578,80.46875,1,189.8438,0,172.9688,0,191.25,0,0.0215,0,25.0,9,,1,14.1394,14.1394,14.16687,0,23.5547,0,217.9688,0,5.625,0,172.9688,0,5.2734,0,4.8047,0,11.0156,0,4.3359,1,10.5469,0,7.2656,1,223.5937,216.2109,223.5937,1,23.34891,25.96856,23.34891,1,18.79303,19.8181,18.79303,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-14 02:00:00,0,51.21533,51.21533,51.21548,0,-10.54929,-10.54929,-10.54956,1,998.9624,999.0234,998.9624,1,12.99805,12.99805,13.0957,9,,1,5.5469,0,4.1406,0,3.6719,1,7.6563,1,79.88281,2.05078,79.88281,1,260.1563,0,268.5938,0,248.9063,0,0.0313,0,34.89128,9,,1,12.28271,16.61316,12.28271,0,25.6641,0,90.0,0,10.4297,0,279.8438,0,9.2578,0,8.4375,0,12.6563,0,6.4453,1,14.0625,0,11.0156,1,235.5469,248.2031,235.5469,1,29.38547,30.41053,29.38547,1,23.80449,21.75436,23.80449,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-14 02:00:00,0,55.00348,55.00348,55.00363,0,-10.00079,-10.00079,-10.00079,1,990.3809,990.3809,990.3687,1,12.2168,12.2168,12.2168,9,,1,3.9063,0,2.8125,0,2.7344,1,6.0938,1,80.17578,80.17578,80.56641,1,229.2188,0,241.875,0,212.3438,0,0.0254,0,35.29831,9,,1,12.0575,12.0575,12.05933,0,25.6641,0,215.1563,0,11.25,0,254.5313,0,8.6719,0,7.8516,0,12.4219,0,6.0938,1,14.4141,0,11.1328,1,208.8281,206.0156,208.8281,1,23.23502,24.37398,23.23502,1,17.65405,18.45134,17.65405,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-14 02:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.70929,-6.709015,1,999.6826,999.6826,999.707,1,13.4375,13.4375,13.4375,9,,1,4.1016,0,2.5781,0,3.1641,1,6.4063,1,83.59375,83.59375,82.8125,1,243.2813,0,251.7188,0,237.6563,0,0.0313,9,,9,,1,13.32825,13.32825,13.32642,0,92.8125,0,171.5625,0,10.3125,0,253.125,0,7.9688,0,7.3828,0,11.9531,0,6.2109,1,11.7188,0,9.375,1,233.4375,225.7031,233.4375,1,33.25797,26.31025,33.25797,1,24.26009,16.51508,24.26009,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-14 02:00:00,0,53.06836,53.06836,53.06851,0,-15.88425,-15.88425,-15.88425,1,992.7734,992.7734,992.6758,1,11.24023,11.24023,11.38672,9,,1,5.8594,0,4.5703,0,3.75,1,10.0,1,86.71875,86.71875,87.01172,1,243.2813,0,243.2813,0,243.2813,0,0.0352,0,35.51231,9,,1,12.70203,12.70203,12.6947,0,101.25,0,205.3125,0,10.4297,0,241.875,0,9.2578,0,8.5547,0,12.0703,0,6.4453,1,13.3594,0,10.5469,1,278.4375,273.8672,278.4375,1,32.3468,32.91626,32.3468,1,22.66554,17.99574,22.66554,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-14 03:00:00,0,53.46707,53.46707,53.46722,0,-5.416473,-5.416473,-5.416473,1,996.6064,996.6064,996.7163,1,12.90039,12.90039,12.75391,9,,1,1.4063,0,0.3125,0,1.3281,1,2.3438,1,78.71094,78.71094,78.80859,1,188.4375,0,172.9688,0,189.8438,0,0.0176,0,25.0,9,,1,14.12476,14.12476,14.14856,0,64.6875,0,237.6563,0,5.8594,0,191.25,0,5.1563,0,4.8047,0,11.6016,0,4.6875,1,4.9219,0,6.2109,1,227.1094,216.9141,227.1094,1,21.75436,24.26009,21.75436,1,15.8317,17.99574,15.8317,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-14 03:00:00,0,51.21533,51.21533,51.21548,0,-10.54929,-10.54929,-10.54929,1,999.0601,998.9746,999.0601,1,12.02148,12.02148,12.07031,9,,1,5.3125,0,3.75,0,3.6719,1,7.3438,1,83.49609,1.66016,83.49609,1,258.75,0,265.7813,0,251.7188,0,0.0293,0,34.88182,9,,1,12.28088,16.61316,12.28088,0,33.0469,0,85.7813,0,11.25,0,264.375,0,8.9063,0,8.0859,0,12.4219,0,6.4453,1,13.4766,0,10.8984,1,241.5234,249.6094,241.5234,1,27.677,26.99362,27.677,1,19.13472,16.85678,19.13472,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-14 03:00:00,0,55.00363,55.00363,55.00348,0,-10.00107,-10.00107,-10.00079,1,990.21,990.21,990.2344,1,12.2168,12.2168,12.16797,9,,1,4.0625,0,3.0469,0,2.6563,1,6.6797,1,82.03125,82.03125,82.42188,1,232.0313,0,243.2813,0,217.9688,0,0.0234,0,35.29831,9,,1,12.05566,12.05566,12.0575,0,25.3125,0,255.9375,0,10.8984,0,250.3125,0,8.9063,0,7.9688,0,12.4219,0,5.9766,1,13.7109,0,10.8984,1,210.2344,211.6406,210.2344,1,23.80449,23.9184,23.80449,1,17.31236,15.03443,17.31236,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-14 03:00:00,0,51.69095,51.6908,51.69095,0,-6.709015,-6.709015,-6.709015,1,1000.183,1000.183,1000.037,1,13.38867,13.38867,13.4375,9,,1,3.9844,0,2.4609,0,3.0469,1,6.0938,1,81.73828,81.73828,80.56641,1,244.6875,0,253.125,0,240.4688,0,0.0313,9,,9,,1,13.34656,13.34656,13.34656,0,88.5938,0,142.0313,0,8.5547,0,248.9063,0,7.7344,0,7.1484,0,11.6016,0,6.0938,1,10.5469,0,8.9063,1,241.875,234.1406,241.875,1,32.68848,26.08245,32.68848,1,25.05738,16.62899,25.05738,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-14 03:00:00,0,53.06882,53.06882,53.06882,0,-15.88452,-15.88452,-15.88452,1,993.6646,993.6646,993.5547,1,11.82617,11.82617,11.97266,9,,1,5.2734,0,3.8672,0,3.6328,1,8.75,1,84.27734,84.27734,84.47266,1,243.2813,0,240.4688,0,246.0938,0,0.0332,0,35.50941,9,,1,12.68555,12.68555,12.68372,0,104.0625,0,225.0,0,10.7813,0,247.5,0,8.9063,0,8.2031,0,12.4219,0,6.3281,1,13.3594,0,10.8984,1,272.8125,262.2656,272.8125,1,31.32171,30.52444,31.32171,1,21.29876,18.45134,21.29876,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-14 04:00:00,0,53.46707,53.46707,53.46707,0,-5.416473,-5.416473,-5.416199,1,996.7773,996.7773,996.8872,1,12.94922,12.94922,12.75391,9,,1,1.25,0,0.2344,0,1.25,1,1.875,1,79.19922,79.19922,79.29688,1,187.0313,0,170.1563,0,187.0313,0,0.0156,0,25.0,9,,1,14.12292,14.12292,14.14673,0,25.3125,0,9.8438,0,6.2109,0,175.7813,0,5.2734,0,4.9219,0,11.4844,0,4.9219,1,7.2656,0,6.5625,1,223.2422,216.2109,223.2422,1,19.932,22.55163,19.932,1,15.71781,17.08456,15.71781,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-14 04:00:00,0,51.21533,51.21533,51.21533,0,-10.54929,-10.54929,-10.54929,1,998.7915,998.9746,998.7915,1,12.75391,12.75391,12.85156,9,,1,5.0,0,3.6719,0,3.3594,1,7.6563,1,79.58984,1.66016,79.58984,1,253.125,0,262.9688,0,241.875,0,0.0293,0,34.89197,9,,1,12.27722,16.61316,12.27722,0,30.2344,0,196.875,0,12.8906,0,262.9688,0,8.9063,0,7.9688,0,12.8906,0,5.9766,1,14.1797,0,11.0156,1,238.3594,247.5,238.3594,1,24.82958,26.31025,24.82958,1,19.36252,17.42625,19.36252,2023_62092_zzqc_fugrobuoy.csv,62092_2023
